transcriptID_trim,log2FoldChange
TRINITY_DN5384_c1_g1::TRINITY_DN5384_c1_g1_i4,0.0154244493129201
TRINITY_DN14473_c0_g1::TRINITY_DN14473_c0_g1_i10,-0.0146320666250082
TRINITY_DN6722_c0_g1::TRINITY_DN6722_c0_g1_i5,0.0278084720329846
TRINITY_DN2051_c0_g1::TRINITY_DN2051_c0_g1_i11,-0.00733136312830842
TRINITY_DN11000_c0_g1::TRINITY_DN11000_c0_g1_i4,0.023780064767532
TRINITY_DN654_c3_g1::TRINITY_DN654_c3_g1_i12,0.00815615767202865
TRINITY_DN13702_c0_g1::TRINITY_DN13702_c0_g1_i1,0.0125583539231766
TRINITY_DN3908_c0_g1::TRINITY_DN3908_c0_g1_i7,0.0217543817925137
TRINITY_DN5311_c0_g1::TRINITY_DN5311_c0_g1_i1,-0.0126651714721293
TRINITY_DN4752_c0_g1::TRINITY_DN4752_c0_g1_i2,-0.0168674143618429
TRINITY_DN137_c0_g1::TRINITY_DN137_c0_g1_i10,-0.00960926709573514
TRINITY_DN11660_c0_g1::TRINITY_DN11660_c0_g1_i4,-0.0185179938239813
TRINITY_DN1638_c1_g1::TRINITY_DN1638_c1_g1_i8,0.0101069045861398
TRINITY_DN14747_c0_g1::TRINITY_DN14747_c0_g1_i20,-0.0411500070914536
TRINITY_DN963_c0_g1::TRINITY_DN963_c0_g1_i22,-0.00869665115836469
TRINITY_DN3581_c0_g1::TRINITY_DN3581_c0_g1_i12,-0.0380057037236724
TRINITY_DN1866_c1_g1::TRINITY_DN1866_c1_g1_i9,0.108130272299605
TRINITY_DN10653_c1_g1::TRINITY_DN10653_c1_g1_i22,0.0297727792519968
TRINITY_DN5334_c0_g1::TRINITY_DN5334_c0_g1_i18,0.0165064102844563
TRINITY_DN5997_c0_g1::TRINITY_DN5997_c0_g1_i3,-0.0113019535332773
TRINITY_DN1826_c0_g1::TRINITY_DN1826_c0_g1_i8,0.00859442141900417
TRINITY_DN1331_c0_g1::TRINITY_DN1331_c0_g1_i3,0.0146216663219061
TRINITY_DN32588_c0_g1::TRINITY_DN32588_c0_g1_i13,-0.0304511371952267
TRINITY_DN5707_c0_g1::TRINITY_DN5707_c0_g1_i2,0.0496851219715808
TRINITY_DN1719_c0_g1::TRINITY_DN1719_c0_g1_i14,-0.0672610329316304
TRINITY_DN5836_c0_g1::TRINITY_DN5836_c0_g1_i4,-0.0174004675283971
TRINITY_DN9284_c0_g1::TRINITY_DN9284_c0_g1_i10,-0.0224936660605482
TRINITY_DN1409_c1_g1::TRINITY_DN1409_c1_g1_i15,0.0262549515724421
TRINITY_DN392_c0_g1::TRINITY_DN392_c0_g1_i8,0.0206595138125378
TRINITY_DN2388_c0_g1::TRINITY_DN2388_c0_g1_i22,-0.0184893073340118
TRINITY_DN1728_c0_g1::TRINITY_DN1728_c0_g1_i88,-0.0699195207631649
TRINITY_DN6240_c0_g1::TRINITY_DN6240_c0_g1_i5,0.0417090423265316
TRINITY_DN4531_c0_g1::TRINITY_DN4531_c0_g1_i4,-0.0366409956976386
TRINITY_DN3450_c0_g1::TRINITY_DN3450_c0_g1_i4,0.0130353526452327
TRINITY_DN7518_c0_g1::TRINITY_DN7518_c0_g1_i3,-0.159774531306978
TRINITY_DN23537_c0_g1::TRINITY_DN23537_c0_g1_i5,-0.0131737776152546
TRINITY_DN9976_c0_g1::TRINITY_DN9976_c0_g1_i1,-0.0198325138138611
TRINITY_DN3557_c0_g1::TRINITY_DN3557_c0_g1_i30,0.0688135073594168
TRINITY_DN2740_c0_g1::TRINITY_DN2740_c0_g1_i1,-0.0207409405798676
TRINITY_DN53856_c0_g1::TRINITY_DN53856_c0_g1_i3,-0.0221909695701154
TRINITY_DN20052_c0_g1::TRINITY_DN20052_c0_g1_i1,-0.0218880674145265
TRINITY_DN5785_c0_g1::TRINITY_DN5785_c0_g1_i11,-0.034934536097515
TRINITY_DN226_c1_g1::TRINITY_DN226_c1_g1_i16,0.0249063321536829
TRINITY_DN522_c2_g1::TRINITY_DN522_c2_g1_i15,0.0357769334673348
TRINITY_DN7539_c0_g1::TRINITY_DN7539_c0_g1_i4,0.0171304581679199
TRINITY_DN1196_c0_g1::TRINITY_DN1196_c0_g1_i11,-0.013655831001983
TRINITY_DN3312_c0_g1::TRINITY_DN3312_c0_g1_i6,0.0119161167884715
TRINITY_DN4902_c0_g1::TRINITY_DN4902_c0_g1_i2,-0.0124009470363518
TRINITY_DN3547_c0_g1::TRINITY_DN3547_c0_g1_i4,-0.0233785920697378
TRINITY_DN4354_c0_g1::TRINITY_DN4354_c0_g1_i8,-0.010736977141771
TRINITY_DN7202_c0_g1::TRINITY_DN7202_c0_g1_i9,-0.0112738117620552
TRINITY_DN4702_c0_g2::TRINITY_DN4702_c0_g2_i1,0.0207662175272102
TRINITY_DN252_c1_g1::TRINITY_DN252_c1_g1_i8,0.0303052640344572
TRINITY_DN9284_c0_g1::TRINITY_DN9284_c0_g1_i6,-0.0224936660605482
TRINITY_DN6381_c0_g1::TRINITY_DN6381_c0_g1_i23,-0.0428765951341493
TRINITY_DN662_c0_g1::TRINITY_DN662_c0_g1_i20,-0.0203261768813501
TRINITY_DN2057_c0_g1::TRINITY_DN2057_c0_g1_i2,0.00663846357121262
TRINITY_DN4591_c1_g1::TRINITY_DN4591_c1_g1_i13,-0.0248327212284967
TRINITY_DN4591_c1_g1::TRINITY_DN4591_c1_g1_i8,-0.0248327212284967
TRINITY_DN881_c0_g1::TRINITY_DN881_c0_g1_i21,0.0220512042288217
TRINITY_DN397_c7_g2::TRINITY_DN397_c7_g2_i9,-0.0075153367261806
TRINITY_DN2828_c0_g1::TRINITY_DN2828_c0_g1_i5,0.00794061568721345
TRINITY_DN5104_c0_g1::TRINITY_DN5104_c0_g1_i13,-0.0095194066278943
TRINITY_DN2828_c0_g1::TRINITY_DN2828_c0_g1_i13,0.00794061568721345
TRINITY_DN3251_c0_g1::TRINITY_DN3251_c0_g1_i25,-0.0117775435661704
TRINITY_DN1946_c0_g1::TRINITY_DN1946_c0_g1_i8,0.00731628432926698
TRINITY_DN375_c0_g2::TRINITY_DN375_c0_g2_i1,0.00712464436311317
TRINITY_DN7405_c0_g1::TRINITY_DN7405_c0_g1_i18,-0.0287876301115852
TRINITY_DN10295_c0_g1::TRINITY_DN10295_c0_g1_i15,0.0162425646066947
TRINITY_DN5755_c0_g1::TRINITY_DN5755_c0_g1_i31,-0.130964955930614
TRINITY_DN863_c0_g1::TRINITY_DN863_c0_g1_i12,-0.00762246883151408
TRINITY_DN21826_c0_g1::TRINITY_DN21826_c0_g1_i11,0.0221431784733208
TRINITY_DN3690_c0_g1::TRINITY_DN3690_c0_g1_i3,-0.012113303122095
TRINITY_DN14496_c0_g1::TRINITY_DN14496_c0_g1_i17,-0.00932273496464158
TRINITY_DN11371_c0_g1::TRINITY_DN11371_c0_g1_i14,0.0212731954179813
TRINITY_DN20381_c0_g1::TRINITY_DN20381_c0_g1_i11,0.0156333175972821
TRINITY_DN1256_c0_g1::TRINITY_DN1256_c0_g1_i4,0.0118949045521624
TRINITY_DN4002_c0_g1::TRINITY_DN4002_c0_g1_i30,0.0107652647614778
TRINITY_DN2693_c0_g1::TRINITY_DN2693_c0_g1_i1,-0.00769801419390224
TRINITY_DN16222_c0_g1::TRINITY_DN16222_c0_g1_i11,0.007628164268503
TRINITY_DN2486_c0_g1::TRINITY_DN2486_c0_g1_i21,-0.0168273844225175
TRINITY_DN4002_c0_g1::TRINITY_DN4002_c0_g1_i2,0.0107652647614778
TRINITY_DN4002_c0_g1::TRINITY_DN4002_c0_g1_i1,0.0107652647614778
TRINITY_DN14496_c0_g1::TRINITY_DN14496_c0_g1_i16,-0.00932273496464158
TRINITY_DN3591_c0_g1::TRINITY_DN3591_c0_g1_i9,0.02797371651322
TRINITY_DN4697_c0_g1::TRINITY_DN4697_c0_g1_i15,-0.0195109859167788
TRINITY_DN5296_c0_g1::TRINITY_DN5296_c0_g1_i5,-0.0119076478189658
TRINITY_DN4002_c0_g1::TRINITY_DN4002_c0_g1_i15,0.0107652647614778
TRINITY_DN1767_c2_g1::TRINITY_DN1767_c2_g1_i9,0.0223027966580953
TRINITY_DN7922_c0_g1::TRINITY_DN7922_c0_g1_i27,0.00972120884284576
TRINITY_DN3748_c1_g1::TRINITY_DN3748_c1_g1_i12,0.0154839541662096
TRINITY_DN4491_c1_g1::TRINITY_DN4491_c1_g1_i6,-0.00678821477531728
TRINITY_DN3748_c1_g1::TRINITY_DN3748_c1_g1_i4,0.0154839541662096
TRINITY_DN4491_c1_g1::TRINITY_DN4491_c1_g1_i2,-0.00678821477531728
TRINITY_DN4312_c0_g1::TRINITY_DN4312_c0_g1_i13,0.0169015756922172
TRINITY_DN943_c0_g1::TRINITY_DN943_c0_g1_i6,-0.0161873662235357
TRINITY_DN52014_c0_g1::TRINITY_DN52014_c0_g1_i19,0.018763226585779
TRINITY_DN5888_c0_g1::TRINITY_DN5888_c0_g1_i28,0.0195729953152583
TRINITY_DN17359_c0_g1::TRINITY_DN17359_c0_g1_i1,0.00906570246886318
TRINITY_DN1455_c0_g1::TRINITY_DN1455_c0_g1_i8,0.00678761753345196
TRINITY_DN2217_c0_g1::TRINITY_DN2217_c0_g1_i10,0.0133470467847376
TRINITY_DN1073_c0_g1::TRINITY_DN1073_c0_g1_i13,-0.0481684846292257
TRINITY_DN1455_c0_g1::TRINITY_DN1455_c0_g1_i13,0.00678761753345196
TRINITY_DN777_c0_g1::TRINITY_DN777_c0_g1_i4,-0.00723190784809475
TRINITY_DN6192_c0_g1::TRINITY_DN6192_c0_g1_i11,-0.0072642991788147
TRINITY_DN7251_c0_g1::TRINITY_DN7251_c0_g1_i4,-0.0395795212085426
TRINITY_DN777_c0_g1::TRINITY_DN777_c0_g1_i1,-0.00723190784809475
TRINITY_DN777_c0_g1::TRINITY_DN777_c0_g1_i6,-0.00723190784809475
TRINITY_DN2900_c0_g1::TRINITY_DN2900_c0_g1_i18,-0.0239618855374702
TRINITY_DN572_c0_g1::TRINITY_DN572_c0_g1_i6,0.0154578725518974
TRINITY_DN29603_c0_g1::TRINITY_DN29603_c0_g1_i1,0.0142022339069359
TRINITY_DN3966_c1_g1::TRINITY_DN3966_c1_g1_i10,0.0103543101554237
TRINITY_DN12985_c0_g1::TRINITY_DN12985_c0_g1_i14,0.010494266295752
TRINITY_DN9518_c0_g1::TRINITY_DN9518_c0_g1_i1,-0.00989446837419319
TRINITY_DN8886_c0_g1::TRINITY_DN8886_c0_g1_i3,0.00880987318196027
TRINITY_DN8148_c0_g1::TRINITY_DN8148_c0_g1_i3,0.0293934215113381
TRINITY_DN9559_c0_g1::TRINITY_DN9559_c0_g1_i10,0.0623871716894944
TRINITY_DN3041_c0_g1::TRINITY_DN3041_c0_g1_i21,-0.0246414979610717
TRINITY_DN10261_c0_g1::TRINITY_DN10261_c0_g1_i6,-0.030335747851117
TRINITY_DN3265_c0_g1::TRINITY_DN3265_c0_g1_i11,-0.00551634365566601
TRINITY_DN12308_c0_g1::TRINITY_DN12308_c0_g1_i11,-0.0135518039865257
TRINITY_DN3094_c0_g1::TRINITY_DN3094_c0_g1_i13,-0.127837440673082
TRINITY_DN12308_c0_g1::TRINITY_DN12308_c0_g1_i9,-0.0135518039865257
TRINITY_DN1022_c1_g1::TRINITY_DN1022_c1_g1_i4,-0.00527263326820181
TRINITY_DN3504_c0_g1::TRINITY_DN3504_c0_g1_i16,0.0174236216457734
TRINITY_DN12308_c0_g1::TRINITY_DN12308_c0_g1_i5,-0.0135518039865257
TRINITY_DN1022_c1_g1::TRINITY_DN1022_c1_g1_i3,-0.00527263326820181
TRINITY_DN11611_c0_g1::TRINITY_DN11611_c0_g1_i12,0.00694401104026512
TRINITY_DN8320_c0_g1::TRINITY_DN8320_c0_g1_i34,0.0196881415507817
TRINITY_DN389_c0_g1::TRINITY_DN389_c0_g1_i4,-0.00697514302003134
TRINITY_DN2558_c0_g1::TRINITY_DN2558_c0_g1_i3,-0.0113536854712135
TRINITY_DN286_c1_g1::TRINITY_DN286_c1_g1_i5,-0.0125352938063353
TRINITY_DN17726_c0_g1::TRINITY_DN17726_c0_g1_i1,0.0115188571422215
TRINITY_DN2679_c1_g1::TRINITY_DN2679_c1_g1_i17,0.0181951970532251
TRINITY_DN14373_c0_g1::TRINITY_DN14373_c0_g1_i18,0.0164327522651808
TRINITY_DN10312_c0_g1::TRINITY_DN10312_c0_g1_i11,-0.00604446945181528
TRINITY_DN4529_c1_g1::TRINITY_DN4529_c1_g1_i12,0.0073924945304042
TRINITY_DN5367_c1_g1::TRINITY_DN5367_c1_g1_i11,-0.00567157256115145
TRINITY_DN2927_c0_g1::TRINITY_DN2927_c0_g1_i11,-0.00703287826887165
TRINITY_DN1370_c0_g1::TRINITY_DN1370_c0_g1_i18,-0.0125221852391346
TRINITY_DN9784_c0_g1::TRINITY_DN9784_c0_g1_i8,0.00992871656330325
TRINITY_DN5130_c0_g1::TRINITY_DN5130_c0_g1_i2,-0.0066636638193311
TRINITY_DN9095_c1_g1::TRINITY_DN9095_c1_g1_i11,-0.00592516878164069
TRINITY_DN12874_c0_g1::TRINITY_DN12874_c0_g1_i7,-0.0243243108535666
TRINITY_DN2182_c0_g1::TRINITY_DN2182_c0_g1_i26,-0.00625286174076455
TRINITY_DN4670_c0_g1::TRINITY_DN4670_c0_g1_i1,0.0152766203017868
TRINITY_DN3343_c0_g1::TRINITY_DN3343_c0_g1_i5,-0.00369288837738714
TRINITY_DN43543_c0_g1::TRINITY_DN43543_c0_g1_i1,-0.0164887822179069
TRINITY_DN5941_c0_g1::TRINITY_DN5941_c0_g1_i2,0.00781165177160301
TRINITY_DN4540_c0_g2::TRINITY_DN4540_c0_g2_i13,-0.0155195642712929
TRINITY_DN6859_c0_g1::TRINITY_DN6859_c0_g1_i3,0.0301793185873034
TRINITY_DN1060_c1_g1::TRINITY_DN1060_c1_g1_i2,-0.00594278636726696
TRINITY_DN3552_c0_g1::TRINITY_DN3552_c0_g1_i2,0.00576580206908131
TRINITY_DN94_c1_g1::TRINITY_DN94_c1_g1_i14,0.0181610180980958
TRINITY_DN14373_c0_g1::TRINITY_DN14373_c0_g1_i8,0.0164327522651808
TRINITY_DN4581_c0_g1::TRINITY_DN4581_c0_g1_i1,-0.0163802675563801
TRINITY_DN9971_c0_g1::TRINITY_DN9971_c0_g1_i14,0.0107816026311315
TRINITY_DN13160_c0_g1::TRINITY_DN13160_c0_g1_i1,-0.016560902163596
TRINITY_DN3687_c0_g4::TRINITY_DN3687_c0_g4_i4,-0.00546816617785343
TRINITY_DN1332_c0_g1::TRINITY_DN1332_c0_g1_i9,-0.0213749953226854
TRINITY_DN5007_c0_g1::TRINITY_DN5007_c0_g1_i3,0.00499616695538307
TRINITY_DN9971_c0_g1::TRINITY_DN9971_c0_g1_i11,0.0107816026311315
TRINITY_DN675_c0_g1::TRINITY_DN675_c0_g1_i9,-0.00620917547427067
TRINITY_DN675_c0_g1::TRINITY_DN675_c0_g1_i8,-0.00620917547427067
TRINITY_DN1209_c0_g1::TRINITY_DN1209_c0_g1_i11,-0.00551199255415161
TRINITY_DN321_c1_g1::TRINITY_DN321_c1_g1_i21,0.00966529383635683
TRINITY_DN3710_c0_g1::TRINITY_DN3710_c0_g1_i31,-0.0230468690908576
TRINITY_DN1990_c0_g1::TRINITY_DN1990_c0_g1_i14,0.0156434453798952
TRINITY_DN5223_c0_g1::TRINITY_DN5223_c0_g1_i4,-0.0132225876226225
TRINITY_DN2530_c0_g2::TRINITY_DN2530_c0_g2_i2,-0.00522644878794015
TRINITY_DN1406_c0_g1::TRINITY_DN1406_c0_g1_i2,0.0137777440811808
TRINITY_DN8093_c0_g1::TRINITY_DN8093_c0_g1_i11,-0.0235441094234093
TRINITY_DN9971_c0_g1::TRINITY_DN9971_c0_g1_i22,0.0107816026311315
TRINITY_DN63179_c0_g1::TRINITY_DN63179_c0_g1_i10,-0.0154057093325043
TRINITY_DN1618_c0_g1::TRINITY_DN1618_c0_g1_i11,0.00753795733499136
TRINITY_DN5831_c0_g1::TRINITY_DN5831_c0_g1_i15,0.0733697637961271
TRINITY_DN9930_c0_g1::TRINITY_DN9930_c0_g1_i22,0.014376208813591
TRINITY_DN3242_c0_g1::TRINITY_DN3242_c0_g1_i12,0.0134310600862548
TRINITY_DN2029_c0_g1::TRINITY_DN2029_c0_g1_i9,-0.00783320287631248
TRINITY_DN7265_c0_g1::TRINITY_DN7265_c0_g1_i9,-0.00644456229757282
TRINITY_DN2926_c1_g1::TRINITY_DN2926_c1_g1_i6,0.00991873363017478
TRINITY_DN6819_c0_g1::TRINITY_DN6819_c0_g1_i7,-0.00944978051082891
TRINITY_DN6630_c0_g1::TRINITY_DN6630_c0_g1_i2,0.0220123929997642
TRINITY_DN4460_c0_g1::TRINITY_DN4460_c0_g1_i10,0.00631160577731794
TRINITY_DN5941_c0_g1::TRINITY_DN5941_c0_g1_i4,0.00781165177160301
TRINITY_DN5127_c0_g1::TRINITY_DN5127_c0_g1_i10,-0.00554539792817336
TRINITY_DN3664_c0_g1::TRINITY_DN3664_c0_g1_i4,-0.00338916346303711
TRINITY_DN146_c0_g1::TRINITY_DN146_c0_g1_i27,-0.015099497506038
TRINITY_DN27843_c0_g1::TRINITY_DN27843_c0_g1_i4,0.0126202380326426
TRINITY_DN3233_c1_g2::TRINITY_DN3233_c1_g2_i1,-0.0089485161329609
TRINITY_DN6243_c0_g1::TRINITY_DN6243_c0_g1_i12,0.0282636369570249
TRINITY_DN5238_c0_g1::TRINITY_DN5238_c0_g1_i8,0.0121674755138248
TRINITY_DN4793_c0_g1::TRINITY_DN4793_c0_g1_i32,0.0127864885629717
TRINITY_DN3550_c0_g1::TRINITY_DN3550_c0_g1_i15,0.0123155154052312
TRINITY_DN5941_c0_g1::TRINITY_DN5941_c0_g1_i1,0.00781165177160301
TRINITY_DN666_c0_g1::TRINITY_DN666_c0_g1_i5,0.018107825388986
TRINITY_DN1060_c1_g1::TRINITY_DN1060_c1_g1_i5,-0.00594278636726696
TRINITY_DN95394_c0_g1::TRINITY_DN95394_c0_g1_i3,0.0214894198407007
TRINITY_DN1980_c0_g1::TRINITY_DN1980_c0_g1_i2,0.00581562520204892
TRINITY_DN6819_c0_g1::TRINITY_DN6819_c0_g1_i6,-0.00944978051082891
TRINITY_DN3435_c1_g1::TRINITY_DN3435_c1_g1_i6,-0.0161958955937664
TRINITY_DN2423_c0_g1::TRINITY_DN2423_c0_g1_i6,-0.0081837919105076
TRINITY_DN21668_c0_g1::TRINITY_DN21668_c0_g1_i2,-0.0070669508638157
TRINITY_DN1099_c0_g1::TRINITY_DN1099_c0_g1_i20,-0.0294015544799526
TRINITY_DN10886_c0_g1::TRINITY_DN10886_c0_g1_i1,-0.0190159417047287
TRINITY_DN4794_c1_g1::TRINITY_DN4794_c1_g1_i6,0.0127798690726569
TRINITY_DN5981_c0_g1::TRINITY_DN5981_c0_g1_i10,0.0147733153853507
TRINITY_DN5681_c0_g1::TRINITY_DN5681_c0_g1_i1,0.00422936401491068
TRINITY_DN74549_c0_g1::TRINITY_DN74549_c0_g1_i2,-0.0199356048544887
TRINITY_DN1890_c0_g1::TRINITY_DN1890_c0_g1_i32,-0.0286923126261337
TRINITY_DN11359_c0_g1::TRINITY_DN11359_c0_g1_i4,0.00917692105513097
TRINITY_DN4848_c0_g1::TRINITY_DN4848_c0_g1_i18,-0.0094076664024577
TRINITY_DN5140_c1_g4::TRINITY_DN5140_c1_g4_i1,0.00968087643646003
TRINITY_DN2547_c0_g1::TRINITY_DN2547_c0_g1_i7,0.0034341982039418
TRINITY_DN8633_c0_g1::TRINITY_DN8633_c0_g1_i1,0.011891949835259
TRINITY_DN992_c0_g1::TRINITY_DN992_c0_g1_i3,-0.00820387663272675
TRINITY_DN992_c0_g1::TRINITY_DN992_c0_g1_i40,-0.00820387663272675
TRINITY_DN1921_c0_g1::TRINITY_DN1921_c0_g1_i10,0.00474967037543937
TRINITY_DN992_c0_g1::TRINITY_DN992_c0_g1_i14,-0.00820387663272675
TRINITY_DN24195_c0_g1::TRINITY_DN24195_c0_g1_i9,0.0137021368864192
TRINITY_DN10321_c0_g1::TRINITY_DN10321_c0_g1_i6,0.0179639492210338
TRINITY_DN1100_c0_g1::TRINITY_DN1100_c0_g1_i66,0.0282878903479815
TRINITY_DN10324_c0_g1::TRINITY_DN10324_c0_g1_i12,-0.00979035424097409
TRINITY_DN927_c0_g1::TRINITY_DN927_c0_g1_i10,-0.0088746267816714
TRINITY_DN10582_c0_g1::TRINITY_DN10582_c0_g1_i4,-0.00832980881268269
TRINITY_DN8348_c0_g2::TRINITY_DN8348_c0_g2_i1,-0.0149795382448542
TRINITY_DN4053_c0_g1::TRINITY_DN4053_c0_g1_i13,-0.0285596889008499
TRINITY_DN130_c0_g1::TRINITY_DN130_c0_g1_i15,0.0104011972602235
TRINITY_DN11672_c0_g1::TRINITY_DN11672_c0_g1_i10,0.0161558788466337
TRINITY_DN1991_c0_g1::TRINITY_DN1991_c0_g1_i10,-0.0175626665326967
TRINITY_DN3252_c0_g1::TRINITY_DN3252_c0_g1_i37,-0.0197100589059246
TRINITY_DN14605_c0_g1::TRINITY_DN14605_c0_g1_i10,-0.00986496751864031
TRINITY_DN2584_c0_g1::TRINITY_DN2584_c0_g1_i11,-0.0110254437975333
TRINITY_DN13695_c0_g1::TRINITY_DN13695_c0_g1_i1,0.0205690946352617
TRINITY_DN2584_c0_g1::TRINITY_DN2584_c0_g1_i31,-0.0110254437975333
TRINITY_DN1379_c0_g1::TRINITY_DN1379_c0_g1_i9,-0.00481911974906009
TRINITY_DN22187_c0_g2::TRINITY_DN22187_c0_g2_i1,-0.0127690479251019
TRINITY_DN2221_c0_g2::TRINITY_DN2221_c0_g2_i1,-0.00403521191507509
TRINITY_DN9474_c0_g1::TRINITY_DN9474_c0_g1_i3,-0.00917535872981004
TRINITY_DN2877_c0_g1::TRINITY_DN2877_c0_g1_i18,-0.00697624592307779
TRINITY_DN4933_c0_g1::TRINITY_DN4933_c0_g1_i16,-0.0109878584294511
TRINITY_DN4236_c1_g1::TRINITY_DN4236_c1_g1_i3,-0.0160102844943022
TRINITY_DN5953_c0_g1::TRINITY_DN5953_c0_g1_i41,-0.0292859566006334
TRINITY_DN6316_c0_g1::TRINITY_DN6316_c0_g1_i10,0.00706972784813249
TRINITY_DN5266_c0_g1::TRINITY_DN5266_c0_g1_i10,0.0068837085141338
TRINITY_DN15278_c1_g2::TRINITY_DN15278_c1_g2_i1,0.0114408699638327
TRINITY_DN6308_c0_g1::TRINITY_DN6308_c0_g1_i2,-0.0127075068983177
TRINITY_DN6672_c0_g1::TRINITY_DN6672_c0_g1_i3,0.0130629303158987
TRINITY_DN5015_c1_g1::TRINITY_DN5015_c1_g1_i1,0.0112130947159142
TRINITY_DN341_c0_g1::TRINITY_DN341_c0_g1_i2,0.0036220780089184
TRINITY_DN4917_c0_g2::TRINITY_DN4917_c0_g2_i12,0.0870798390397843
TRINITY_DN6826_c1_g1::TRINITY_DN6826_c1_g1_i1,-0.0621784093090385
TRINITY_DN3023_c0_g1::TRINITY_DN3023_c0_g1_i15,0.0094219590614674
TRINITY_DN3005_c0_g1::TRINITY_DN3005_c0_g1_i2,0.0143742248769454
TRINITY_DN3419_c0_g1::TRINITY_DN3419_c0_g1_i10,-0.00371208601500972
TRINITY_DN3854_c0_g1::TRINITY_DN3854_c0_g1_i37,0.0363344735424596
TRINITY_DN1444_c0_g1::TRINITY_DN1444_c0_g1_i15,-0.0136341585887053
TRINITY_DN11159_c0_g1::TRINITY_DN11159_c0_g1_i7,0.0192306824857
TRINITY_DN11600_c0_g1::TRINITY_DN11600_c0_g1_i2,-0.0106781288413788
TRINITY_DN989_c0_g1::TRINITY_DN989_c0_g1_i2,-0.00364806371345077
TRINITY_DN12818_c4_g1::TRINITY_DN12818_c4_g1_i1,-0.021520722595797
TRINITY_DN29_c0_g1::TRINITY_DN29_c0_g1_i25,0.00841161355166
TRINITY_DN1272_c1_g1::TRINITY_DN1272_c1_g1_i12,0.00574338308890819
TRINITY_DN3021_c0_g1::TRINITY_DN3021_c0_g1_i23,0.0157717551878588
TRINITY_DN3785_c0_g1::TRINITY_DN3785_c0_g1_i5,-0.00578916190814962
TRINITY_DN2096_c0_g2::TRINITY_DN2096_c0_g2_i10,-0.00909291941737578
TRINITY_DN14770_c0_g1::TRINITY_DN14770_c0_g1_i6,0.00590176378367719
TRINITY_DN1415_c0_g1::TRINITY_DN1415_c0_g1_i46,-0.00875775444298644
TRINITY_DN14770_c0_g1::TRINITY_DN14770_c0_g1_i12,0.00590176378367719
TRINITY_DN7484_c0_g1::TRINITY_DN7484_c0_g1_i12,0.0195410500027332
TRINITY_DN6883_c0_g1::TRINITY_DN6883_c0_g1_i4,0.0541260967747315
TRINITY_DN11943_c0_g1::TRINITY_DN11943_c0_g1_i1,0.00441705736471455
TRINITY_DN357_c0_g1::TRINITY_DN357_c0_g1_i2,0.0186250399298112
TRINITY_DN2522_c0_g1::TRINITY_DN2522_c0_g1_i23,-0.0125786816119875
TRINITY_DN5009_c0_g1::TRINITY_DN5009_c0_g1_i13,0.00489100165070962
TRINITY_DN1415_c0_g1::TRINITY_DN1415_c0_g1_i4,-0.00875775444298644
TRINITY_DN18218_c0_g1::TRINITY_DN18218_c0_g1_i9,-0.0163950162526653
TRINITY_DN4746_c0_g1::TRINITY_DN4746_c0_g1_i1,0.00601441956917311
TRINITY_DN1027_c0_g1::TRINITY_DN1027_c0_g1_i6,-0.00452498227047618
TRINITY_DN11265_c0_g1::TRINITY_DN11265_c0_g1_i25,0.00676132472392663
TRINITY_DN3337_c0_g1::TRINITY_DN3337_c0_g1_i13,-0.00567696156913518
TRINITY_DN4965_c0_g1::TRINITY_DN4965_c0_g1_i22,-0.0116109182929303
TRINITY_DN10232_c0_g1::TRINITY_DN10232_c0_g1_i13,0.0129653462705285
TRINITY_DN13687_c0_g1::TRINITY_DN13687_c0_g1_i7,-0.00671196207026852
TRINITY_DN3605_c0_g1::TRINITY_DN3605_c0_g1_i9,0.0228371367291547
TRINITY_DN5526_c0_g1::TRINITY_DN5526_c0_g1_i1,0.00531215202650585
TRINITY_DN4230_c0_g2::TRINITY_DN4230_c0_g2_i1,0.00987403335949601
TRINITY_DN7156_c0_g1::TRINITY_DN7156_c0_g1_i1,0.00940295603889595
TRINITY_DN883_c0_g1::TRINITY_DN883_c0_g1_i15,0.00484023826062768
TRINITY_DN7784_c0_g1::TRINITY_DN7784_c0_g1_i1,-0.00960828387327303
TRINITY_DN637_c0_g1::TRINITY_DN637_c0_g1_i10,0.00948308099775231
TRINITY_DN883_c0_g1::TRINITY_DN883_c0_g1_i12,0.00484023826062768
TRINITY_DN2690_c1_g1::TRINITY_DN2690_c1_g1_i3,-0.0073761883747878
TRINITY_DN9100_c0_g1::TRINITY_DN9100_c0_g1_i10,0.0042173744800819
TRINITY_DN19636_c0_g1::TRINITY_DN19636_c0_g1_i10,-0.0194030633016447
TRINITY_DN3650_c0_g1::TRINITY_DN3650_c0_g1_i7,0.009574613002691
TRINITY_DN3212_c2_g1::TRINITY_DN3212_c2_g1_i7,-0.0122094788563454
TRINITY_DN1545_c0_g1::TRINITY_DN1545_c0_g1_i11,-0.00335963230944104
TRINITY_DN3884_c0_g1::TRINITY_DN3884_c0_g1_i3,0.00462698973987863
TRINITY_DN425_c0_g1::TRINITY_DN425_c0_g1_i18,0.0113121408369837
TRINITY_DN1290_c0_g1::TRINITY_DN1290_c0_g1_i6,-0.0150428296945364
TRINITY_DN94062_c0_g1::TRINITY_DN94062_c0_g1_i4,0.0156950534673235
